older	2254	0.00011805854142809877
television	2252	0.00011795378673295404
yeah	2252	0.00011795378673295404
come	2252	0.00011795378673295404
sample	2251	0.00011790140938538168
june	2251	0.00011790140938538168
huge	2250	0.00011784903203780933
il	2248	0.0001177442773426646
thanks	2248	0.0001177442773426646
experiments	2247	0.00011769189999509224
foreign	2246	0.00011763952264751988
loss	2241	0.00011737763590965809
wp	2240	0.00011732525856208573
worked	2240	0.00011732525856208573
highly	2237	0.00011716812651936864
rights	2236	0.00011711574917179629
clearly	2234	0.00011701099447665156
hear	2233	0.0001169586171290792
y	2230	0.00011680148508636213
british	2226	0.00011659197569607269
organization	2225	0.00011653959834850033
countries	2224	0.00011648722100092796
gore	2221	0.0001163300889582109
described	2221	0.0001163300889582109
staff	2218	0.00011617295691549381
apparently	2218	0.00011617295691549381
source	2213	0.00011591107017763201
said	2209	0.00011570156078734257
tissue	2204	0.00011543967404948077
basis	2200	0.00011523016465919133
distribution	2200	0.00011523016465919133
rules	2200	0.00011523016465919133
knows	2198	0.00011512540996404662
talk	2197	0.00011507303261647426
huh	2194	0.00011491590057375718
first	2190	0.00011470639118346773
march	2189	0.00011465401383589538
brain	2188	0.00011460163648832302
necessary	2185	0.00011444450444560594
board	2183	0.00011433974975046122
determined	2182	0.00011428737240288887
below	2181	0.0001142349950553165
volume	2181	0.0001142349950553165
directly	2181	0.0001142349950553165
either	2180	0.00011418261770774414
leave	2178	0.00011407786301259943
north	2174	0.00011386835362230998
lives	2170	0.00011365884423202054
review	2168	0.00011355408953687583
works	2168	0.00011355408953687583
www	2166	0.0001134493348417311
hair	2163	0.00011329220279901403
d	2163	0.00011329220279901403
none	2159	0.00011308269340872459
choice	2157	0.00011297793871357988
collection	2152	0.00011271605197571808
trial	2150	0.00011261129728057335
further	2148	0.00011250654258542864
reaction	2148	0.00011250654258542864
though	2144	0.0001122970331951392
lack	2142	0.00011219227849999447
agencies	2141	0.00011213990115242211
multiple	2138	0.00011198276910970504
xx	2133	0.00011172088237184324
st	2129	0.0001115113729815538
stage	2127	0.00011140661828640907
names	2126	0.00011135424093883672
suggests	2126	0.00011135424093883672
writing	2121	0.00011109235420097492
places	2120	0.00011103997685340256
and	2120	0.00011103997685340256
effective	2119	0.0001109875995058302
serious	2117	0.00011088284481068548
girl	2114	0.00011072571276796841
believe	2114	0.00011072571276796841
future	2113	0.00011067333542039604
door	2109	0.00011046382603010661
activities	2104	0.00011020193929224481
tried	2102	0.00011009718459710008
turned	2097	0.00010983529785923829
put	2097	0.00010983529785923829
leading	2096	0.00010978292051166593
look	2096	0.00010978292051166593
nuclear	2095	0.00010973054316409357
race	2095	0.00010973054316409357
built	2095	0.00010973054316409357
run	2090	0.00010946865642623177
police	2087	0.00010931152438351469
training	2087	0.00010931152438351469
access	2085	0.00010920676968836998
concentration	2085	0.00010920676968836998
appears	2085	0.00010920676968836998
answer	2083	0.00010910201499322525
models	2083	0.00010910201499322525
boy	2082	0.00010904963764565289
weight	2082	0.00010904963764565289
happened	2072	0.0001085258641699293
act	2070	0.00010842110947478458
efforts	2070	0.00010842110947478458
talk	2068	0.00010831635477963985
road	2066	0.00010821160008449514
call	2065	0.00010815922273692278
papers	2064	0.00010810684538935041
obtained	2064	0.00010810684538935041
reported	2061	0.00010794971334663334
mail	2053	0.00010753069456605446
growing	2051	0.00010742593987090975
gives	2046	0.00010716405313304795
giving	2045	0.00010711167578547558
lost	2044	0.00010705929843790322
sept	2040	0.00010684978904761378
leads	2040	0.00010684978904761378
clients	2038	0.00010674503435246907
robert	2036	0.00010664027965732435
movies	2036	0.00010664027965732435
need	2035	0.00010658790230975198
favorite	2034	0.00010653552496217962
dear	2033	0.00010648314761460727
acid	2030	0.00010632601557189018
credit	2030	0.00010632601557189018
worth	2025	0.00010606412883402839
described	2024	0.00010601175148645603
min	2023	0.00010595937413888367
types	2022	0.00010590699679131132
consider	2014	0.00010548797801073243
stay	2013	0.00010543560066316008
appropriate	2012	0.00010538322331558772
central	2010	0.00010527846862044299
natural	2009	0.00010522609127287063
effort	2001	0.00010480707249229175
needed	2001	0.00010480707249229175
use	2001	0.00010480707249229175
speech	1998	0.00010464994044957468
picture	1997	0.00010459756310200231
eyes	1996	0.00010454518575442995
us	1993	0.00010438805371171288
mhm	1991	0.00010428329901656816
agree	1987	0.00010407378962627872
happen	1985	0.000103969034931134
meeting	1984	0.00010391665758356164
change	1970	0.00010318337471754861
executive	1969	0.00010313099736997625
pressure	1968	0.00010307862002240388
players	1967	0.00010302624267483152
base	1964	0.00010286911063211445
died	1960	0.00010265960124182501
modern	1957	0.00010250246919910793
red	1955	0.00010239771450396321
contrast	1955	0.00010239771450396321
cox	1952	0.00010224058246124613
critics	1951	0.00010218820511367377
initial	1950	0.00010213582776610142
observed	1950	0.00010213582776610142
reasons	1947	0.00010197869572338433
clinical	1945	0.00010187394102823962
meet	1945	0.00010187394102823962
security	1944	0.00010182156368066726
employees	1942	0.00010171680898552253
press	1940	0.00010161205429037782
parts	1938	0.00010150729959523309
includes	1938	0.00010150729959523309
international	1937	0.00010145492224766073
i	1937	0.00010145492224766073
regions	1936	0.00010140254490008838
actual	1935	0.00010135016755251602
software	1930	0.00010108828081465422
comments	1930	0.00010108828081465422
simple	1929	0.00010103590346708185
totally	1929	0.00010103590346708185
basically	1925	0.00010082639407679242
unit	1922	0.00010066926203407534
larger	1920	0.00010056450733893063
standards	1919	0.00010051212999135826
wall	1918	0.0001004597526437859
genome	1916	0.00010035499794864119
feel	1915	0.00010030262060106883
animals	1914	0.00010025024325349646
ok	1910	0.00010004073386320703
style	1908	9.99359791680623e-05
read	1907	9.988360182048995e-05
provides	1905	9.977884712534522e-05
critical	1904	9.972646977777286e-05
throughout	1903	9.96740924302005e-05
show	1902	9.962171508262815e-05
starting	1902	9.962171508262815e-05
daughter	1901	9.956933773505579e-05
approximately	1901	9.956933773505579e-05
yesterday	1900	9.951696038748342e-05
europe	1900	9.951696038748342e-05
nor	1898	9.941220569233871e-05
n	1898	9.941220569233871e-05
williams	1890	9.899318691175982e-05
general	1889	9.894080956418747e-05
relatively	1888	9.888843221661511e-05
spend	1886	9.87836775214704e-05
become	1886	9.87836775214704e-05
boston	1885	9.873130017389803e-05
one	1883	9.862654547875331e-05
plans	1882	9.857416813118096e-05
seem	1879	9.841703608846387e-05
ground	1875	9.820752669817443e-05
moved	1873	9.810277200302972e-05
energy	1871	9.799801730788499e-05
scene	1871	9.799801730788499e-05
sales	1868	9.784088526516792e-05
mine	1867	9.778850791759556e-05
receptor	1865	9.768375322245083e-05
member	1864	9.763137587487848e-05
knowledge	1863	9.757899852730612e-05
lead	1862	9.752662117973376e-05
fbi	1861	9.74742438321614e-05
income	1860	9.742186648458904e-05
james	1860	9.742186648458904e-05
come	1859	9.736948913701668e-05
calls	1859	9.736948913701668e-05
nature	1858	9.731711178944432e-05
key	1855	9.715997974672724e-05
step	1854	9.710760239915488e-05
individuals	1851	9.69504703564378e-05
street	1848	9.679333831372073e-05
crime	1844	9.658382892343129e-05
set	1843	9.653145157585893e-05
east	1841	9.64266968807142e-05
kill	1841	9.64266968807142e-05
post	1839	9.632194218556949e-05
lat	1839	9.632194218556949e-05
need	1837	9.621718749042476e-05
insurance	1835	9.611243279528005e-05
seeing	1834	9.606005544770769e-05
event	1832	9.595530075256296e-05
fish	1829	9.579816870984589e-05
published	1823	9.548390462441174e-05
baby	1822	9.543152727683937e-05
trade	1821	9.537914992926701e-05
while	1818	9.522201788654994e-05
paul	1811	9.485537645354341e-05
designed	1811	9.485537645354341e-05
no	1810	9.480299910597106e-05
weekend	1806	9.459348971568161e-05
relative	1803	9.443635767296453e-05
beautiful	1800	9.427922563024746e-05
definitely	1800	9.427922563024746e-05
ready	1799	9.42268482826751e-05
date	1799	9.42268482826751e-05
send	1798	9.417447093510273e-05
wonderful	1797	9.412209358753038e-05
cdna	1796	9.406971623995802e-05
theory	1796	9.406971623995802e-05
turn	1796	9.406971623995802e-05
la	1795	9.401733889238566e-05
move	1790	9.375545215452386e-05
force	1789	9.370307480695151e-05
investigation	1789	9.370307480695151e-05
responsible	1788	9.365069745937914e-05
suggest	1788	9.365069745937914e-05
plus	1785	9.349356541666207e-05
neither	1784	9.34411880690897e-05
feet	1784	9.34411880690897e-05
dr	1782	9.333643337394498e-05
length	1780	9.323167867880027e-05
impact	1779	9.31793013312279e-05
atlanta	1779	9.31793013312279e-05
network	1777	9.307454663608318e-05
republicans	1775	9.296979194093847e-05
fire	1774	9.29174145933661e-05
fall	1773	9.286503724579374e-05
tests	1771	9.276028255064903e-05
liked	1770	9.270790520307667e-05
followed	1770	9.270790520307667e-05
provided	1770	9.270790520307667e-05
hands	1768	9.260315050793194e-05
practice	1766	9.249839581278723e-05
allow	1762	9.228888642249779e-05
wait	1759	9.21317543797807e-05
taxes	1757	9.202699968463599e-05
quickly	1756	9.197462233706363e-05
table	1755	9.192224498949128e-05
saturday	1755	9.192224498949128e-05
direct	1752	9.17651129467742e-05
write	1750	9.166035825162947e-05
leaders	1748	9.155560355648475e-05
department	1746	9.145084886134004e-05
land	1746	9.145084886134004e-05
remains	1746	9.145084886134004e-05
consistent	1744	9.134609416619531e-05
pcr	1744	9.134609416619531e-05
politics	1743	9.129371681862295e-05
selection	1742	9.12413394710506e-05
look	1741	9.118896212347824e-05
twice	1741	9.118896212347824e-05
otherwise	1740	9.113658477590587e-05
whom	1740	9.113658477590587e-05
majority	1739	9.108420742833351e-05
magazine	1737	9.09794527331888e-05
mom	1734	9.082232069047171e-05
dead	1728	9.050805660503756e-05
equal	1728	9.050805660503756e-05
resources	1725	9.035092456232048e-05
federal	1723	9.024616986717576e-05
runs	1723	9.024616986717576e-05
organizations	1722	9.01937925196034e-05
identify	1720	9.008903782445868e-05
signal	1717	8.993190578174161e-05
anti	1716	8.987952843416924e-05
lots	1716	8.987952843416924e-05
overall	1714	8.977477373902452e-05
project	1714	8.977477373902452e-05
ahead	1714	8.977477373902452e-05
letter	1709	8.951288700116272e-05
mouse	1708	8.946050965359037e-05
behavior	1702	8.914624556815621e-05
hiv	1701	8.909386822058384e-05
israel	1700	8.904149087301149e-05
basic	1699	8.898911352543913e-05
traditional	1697	8.888435883029441e-05
games	1697	8.888435883029441e-05
annual	1696	8.883198148272204e-05
defense	1695	8.877960413514969e-05
island	1695	8.877960413514969e-05
decided	1695	8.877960413514969e-05
usa	1694	8.872722678757733e-05
democrats	1694	8.872722678757733e-05
wow	1694	8.872722678757733e-05
active	1693	8.867484944000497e-05
author	1693	8.867484944000497e-05
phase	1693	8.867484944000497e-05
controls	1691	8.857009474486025e-05
earlier	1691	8.857009474486025e-05
physical	1690	8.851771739728789e-05
spent	1689	8.846534004971553e-05
activation	1684	8.820345331185373e-05
career	1683	8.815107596428138e-05
added	1683	8.815107596428138e-05
eat	1682	8.809869861670901e-05
status	1679	8.794156657399194e-05
proposed	1679	8.794156657399194e-05
ita	1677	8.783681187884721e-05
trouble	1677	8.783681187884721e-05
dog	1675	8.77320571837025e-05
variety	1675	8.77320571837025e-05
microsoft	1673	8.762730248855778e-05
april	1672	8.757492514098541e-05
explain	1672	8.757492514098541e-05
mrna	1671	8.752254779341305e-05
prices	1671	8.752254779341305e-05
treated	1671	8.752254779341305e-05
lawyers	1669	8.741779309826834e-05
investment	1664	8.715590636040654e-05
largest	1662	8.705115166526181e-05
happens	1662	8.705115166526181e-05
smaller	1661	8.699877431768946e-05
useful	1657	8.678926492740002e-05
star	1657	8.678926492740002e-05
society	1656	8.673688757982766e-05
richard	1656	8.673688757982766e-05
cars	1656	8.673688757982766e-05
column	1655	8.66845102322553e-05
lived	1655	8.66845102322553e-05
senior	1654	8.663213288468295e-05
delivery	1654	8.663213288468295e-05
lost	1653	8.657975553711058e-05
novel	1652	8.652737818953822e-05
student	1652	8.652737818953822e-05
success	1651	8.647500084196586e-05
received	1651	8.647500084196586e-05
sexual	1650	8.64226234943935e-05
degree	1646	8.621311410410406e-05
discussion	1642	8.600360471381462e-05
reading	1642	8.600360471381462e-05
target	1641	8.595122736624227e-05
investors	1640	8.589885001866991e-05
learn	1636	8.568934062838047e-05
findings	1634	8.558458593323575e-05
immediately	1634	8.558458593323575e-05
box	1633	8.553220858566338e-05
imagine	1632	8.547983123809103e-05
instance	1631	8.542745389051867e-05
top	1630	8.537507654294631e-05
reference	1629	8.532269919537394e-05
dallas	1626	8.516556715265687e-05
attack	1625	8.511318980508451e-05
bought	1625	8.511318980508451e-05
moving	1625	8.511318980508451e-05
possibility	1624	8.506081245751214e-05
solution	1624	8.506081245751214e-05
jobs	1624	8.506081245751214e-05
william	1621	8.490368041479507e-05
respectively	1621	8.490368041479507e-05
negative	1619	8.479892571965035e-05
legal	1619	8.479892571965035e-05
hospital	1617	8.469417102450563e-05
elements	1617	8.469417102450563e-05
funds	1617	8.469417102450563e-05
played	1617	8.469417102450563e-05
fold	1614	8.453703898178855e-05
continue	1613	8.448466163421619e-05
developed	1608	8.42227748963544e-05
france	1607	8.417039754878204e-05
famous	1604	8.401326550606495e-05
account	1604	8.401326550606495e-05
minute	1604	8.401326550606495e-05
al	1604	8.401326550606495e-05
eventually	1604	8.401326550606495e-05
save	1604	8.401326550606495e-05
newspapers	1603	8.39608881584926e-05
western	1602	8.390851081092024e-05
song	1601	8.385613346334788e-05
fred	1601	8.385613346334788e-05
allowed	1600	8.380375611577551e-05
enough	1599	8.375137876820315e-05
court	1598	8.36990014206308e-05
temperature	1597	8.364662407305844e-05
